C;01;05;1; 300;   640;    65;   640;   235;1.318; 30.5;Sun May 21 22:41:55 2017
C;01;05;1; 300;   650;    75;   650;   225;1.318; 31.3;Sun May 21 22:42:05 2017
C;01;05;1; 300;   660;    85;   660;   215;1.319; 32.2;Sun May 21 22:42:15 2017
C;01;05;1; 300;   670;    95;   670;   205;1.322; 33.0;Sun May 21 22:42:25 2017
C;01;05;1; 300;   680;   105;   680;   195;1.323; 33.8;Sun May 21 22:42:35 2017
C;01;05;1; 300;   690;   115;   690;   185;1.322; 34.7;Sun May 21 22:42:45 2017
C;01;05;1; 300;   700;   125;   700;   175;1.322; 35.5;Sun May 21 22:42:55 2017
C;01;05;1; 300;   710;   135;   710;   165;1.325; 36.3;Sun May 21 22:43:05 2017
C;01;05;1; 300;   720;   145;   720;   155;1.326; 37.2;Sun May 21 22:43:15 2017
C;01;05;1; 300;   730;   155;   730;   145;1.327; 38.0;Sun May 21 22:43:25 2017
C;01;05;1; 300;   740;   165;   740;   135;1.326; 38.8;Sun May 21 22:43:35 2017
C;01;05;1; 300;   750;   175;   750;   125;1.327; 39.7;Sun May 21 22:43:45 2017
C;01;05;1; 300;   760;   185;   760;   115;1.328; 40.5;Sun May 21 22:43:55 2017
C;01;05;1; 300;   770;   195;   770;   105;1.330; 41.3;Sun May 21 22:44:05 2017
C;01;05;1; 300;   780;   205;   780;    95;1.329; 42.2;Sun May 21 22:44:15 2017
C;01;05;1; 300;   790;   215;   790;    85;1.330; 43.0;Sun May 21 22:44:25 2017
C;01;05;1; 300;   800;   225;   800;    75;1.330; 43.8;Sun May 21 22:44:35 2017
C;01;05;1; 300;   810;   235;   810;    65;1.332; 44.7;Sun May 21 22:44:45 2017
C;01;05;1; 300;   820;   245;   820;    55;1.332; 45.5;Sun May 21 22:44:55 2017
C;01;05;1; 300;   830;   255;   830;    45;1.332; 46.3;Sun May 21 22:45:05 2017
C;01;05;1; 300;   840;   265;   840;    35;1.332; 47.2;Sun May 21 22:45:15 2017
C;01;05;1; 300;   850;   275;   850;    25;1.333; 48.0;Sun May 21 22:45:25 2017
C;01;05;1; 300;   860;   285;   860;    15;1.334; 48.8;Sun May 21 22:45:35 2017
C;01;05;1; 300;   870;   295;   870;     5;1.333; 49.7;Sun May 21 22:45:45 2017
D;01;04;1;   0;   880;     3;   880;    27;1.257; 50.2;Sun May 21 22:45:55 2017
D;01;04;1;   0;   890;    13;   890;    17;1.251; 50.2;Sun May 21 22:46:05 2017
D;01;04;1;   0;   900;    23;   900;     7;1.248; 50.2;Sun May 21 22:46:15 2017
C;01;05;1; 300;   910;     2;   910;   298;1.322; 50.3;Sun May 21 22:46:25 2017
C;01;05;1; 300;   920;    12;   920;   288;1.328; 51.2;Sun May 21 22:46:35 2017
C;01;05;1; 300;   930;    22;   930;   278;1.330; 52.0;Sun May 21 22:46:45 2017
C;01;05;1; 300;   940;    32;   940;   268;1.331; 52.8;Sun May 21 22:46:55 2017
C;01;05;1; 300;   950;    42;   950;   258;1.332; 53.7;Sun May 21 22:47:05 2017
C;01;05;1; 300;   960;    52;   960;   248;1.334; 54.5;Sun May 21 22:47:15 2017
C;01;05;1; 300;   970;    62;   970;   238;1.334; 55.3;Sun May 21 22:47:25 2017
C;01;05;1; 300;   980;    72;   980;   228;1.335; 56.2;Sun May 21 22:47:35 2017
C;01;05;1; 300;   990;    82;   990;   218;1.337; 57.0;Sun May 21 22:47:45 2017
C;01;05;1; 300;  1000;    92;  1000;   208;1.336; 57.8;Sun May 21 22:47:55 2017
C;01;05;1; 300;  1010;   102;  1010;   198;1.337; 58.7;Sun May 21 22:48:05 2017
C;01;05;1; 300;  1020;   112;  1020;   188;1.336; 59.5;Sun May 21 22:48:15 2017
C;01;05;1; 300;  1030;   122;  1030;   178;1.336; 60.3;Sun May 21 22:48:25 2017
C;01;05;1; 300;  1040;   132;  1040;   168;1.338; 61.2;Sun May 21 22:48:35 2017
C;01;05;1; 300;  1050;   142;  1050;   158;1.338; 62.0;Sun May 21 22:48:45 2017
C;01;05;1; 300;  1060;   152;  1060;   148;1.339; 62.8;Sun May 21 22:48:55 2017
C;01;05;1; 300;  1070;   162;  1070;   138;1.339; 63.7;Sun May 21 22:49:05 2017
C;01;05;1; 300;  1080;   172;  1080;   128;1.342; 64.5;Sun May 21 22:49:15 2017
C;01;05;1; 300;  1090;   182;  1090;   118;1.341; 65.3;Sun May 21 22:49:25 2017
C;01;05;1; 300;  1100;   192;  1100;   108;1.339; 66.2;Sun May 21 22:49:35 2017
C;01;05;1; 300;  1110;   202;  1110;    98;1.341; 67.0;Sun May 21 22:49:45 2017
C;01;05;1; 300;  1130;   222;  1130;    78;1.342; 68.7;Sun May 21 22:50:05 2017
C;01;05;1; 300;  1140;   232;  1140;    68;1.342; 69.5;Sun May 21 22:50:15 2017
C;01;05;1; 300;  1150;   242;  1150;    58;1.343; 70.3;Sun May 21 22:50:25 2017
C;01;05;1; 300;  1160;   252;  1160;    48;1.343; 71.2;Sun May 21 22:50:35 2017
C;01;05;1; 300;  1170;   262;  1170;    38;1.342; 72.0;Sun May 21 22:50:45 2017
C;01;05;1; 300;  1180;   272;  1180;    28;1.343; 72.8;Sun May 21 22:50:55 2017
C;01;05;1; 300;  1190;   282;  1190;    18;1.342; 73.7;Sun May 21 22:51:05 2017
C;01;05;1; 300;  1200;   292;  1200;     8;1.343; 74.5;Sun May 21 22:51:15 2017
D;01;04;1;   0;  1210;     0;  1210;    30;1.267; 75.3;Sun May 21 22:51:25 2017
D;01;04;1;   0;  1220;    10;  1220;    20;1.262; 75.3;Sun May 21 22:51:35 2017
D;01;04;1;   0;  1230;    20;  1230;    10;1.260; 75.3;Sun May 21 22:51:45 2017
C;01;05;1; 300;  1250;     9;  1250;   291;1.336; 76.0;Sun May 21 22:52:05 2017
C;01;05;1; 300;  1260;    19;  1260;   281;1.338; 76.8;Sun May 21 22:52:15 2017
C;01;05;1; 300;  1270;    29;  1270;   271;1.340; 77.7;Sun May 21 22:52:25 2017
C;01;05;1; 300;  1280;    39;  1280;   261;1.342; 78.5;Sun May 21 22:52:35 2017
C;01;05;1; 300;  1290;    49;  1290;   251;1.341; 79.3;Sun May 21 22:52:45 2017
C;01;05;1; 300;  1300;    59;  1300;   241;1.343; 80.2;Sun May 21 22:52:55 2017
C;01;05;1; 300;  1310;    69;  1310;   231;1.344; 81.0;Sun May 21 22:53:05 2017
C;01;05;1; 300;  1320;    79;  1320;   221;1.344; 81.8;Sun May 21 22:53:15 2017
C;01;05;1; 300;  1330;    89;  1330;   211;1.345; 82.7;Sun May 21 22:53:25 2017
C;01;05;1; 300;  1340;    99;  1340;   201;1.343; 83.5;Sun May 21 22:53:35 2017
C;01;05;1; 300;  1350;   109;  1350;   191;1.344; 84.3;Sun May 21 22:53:45 2017
C;01;05;1; 300;  1370;   129;  1370;   171;1.345; 86.0;Sun May 21 22:54:05 2017
C;01;05;1; 300;  1380;   139;  1380;   161;1.346; 86.8;Sun May 21 22:54:15 2017
C;01;05;1; 300;  1390;   149;  1390;   151;1.345; 87.7;Sun May 21 22:54:25 2017
C;01;05;1; 300;  1400;   159;  1400;   141;1.346; 88.5;Sun May 21 22:54:35 2017
C;01;05;1; 300;  1410;   169;  1410;   131;1.348; 89.3;Sun May 21 22:54:45 2017
C;01;05;1; 300;  1420;   179;  1420;   121;1.347; 90.2;Sun May 21 22:54:55 2017
C;01;05;1; 300;  1430;   189;  1430;   111;1.347; 91.0;Sun May 21 22:55:05 2017
C;01;05;1; 300;  1440;   199;  1440;   101;1.347; 91.8;Sun May 21 22:55:15 2017
C;01;05;1; 300;  1450;   209;  1450;    91;1.347; 92.7;Sun May 21 22:55:25 2017
C;01;05;1; 300;  1460;   219;  1460;    81;1.348; 93.5;Sun May 21 22:55:35 2017
C;01;05;1; 300;  1470;   229;  1470;    71;1.348; 94.3;Sun May 21 22:55:45 2017
C;01;05;1; 300;  1480;   239;  1480;    61;1.349; 95.2;Sun May 21 22:55:55 2017
C;01;05;1; 300;  1490;   249;  1490;    51;1.347; 96.0;Sun May 21 22:56:05 2017
C;01;05;1; 300;  1500;   259;  1500;    41;1.348; 96.8;Sun May 21 22:56:15 2017
C;01;05;1; 300;  1510;   269;  1510;    31;1.348; 97.7;Sun May 21 22:56:25 2017
C;01;05;1; 300;  1520;   279;  1520;    21;1.350; 98.5;Sun May 21 22:56:35 2017
C;01;05;1; 300;  1530;   289;  1530;    11;1.349; 99.3;Sun May 21 22:56:45 2017
C;01;05;1; 300;  1540;   299;  1540;     1;1.348;100.2;Sun May 21 22:56:55 2017
D;01;04;1;   0;  1550;     7;  1550;    23;1.272;100.3;Sun May 21 22:57:05 2017
D;01;04;1;   0;  1560;    17;  1560;    13;1.269;100.3;Sun May 21 22:57:15 2017
D;01;04;1;   0;  1570;    27;  1570;     3;1.267;100.3;Sun May 21 22:57:25 2017
C;01;05;1; 300;  1580;     6;  1580;   294;1.342;100.8;Sun May 21 22:57:35 2017
C;01;05;1; 300;  1590;    16;  1590;   284;1.344;101.7;Sun May 21 22:57:45 2017
C;01;05;1; 300;  1600;    26;  1600;   274;1.345;102.5;Sun May 21 22:57:55 2017
C;01;05;1; 300;  1610;    36;  1610;   264;1.347;103.3;Sun May 21 22:58:05 2017
C;01;05;1; 300;  1620;    46;  1620;   254;1.346;104.2;Sun May 21 22:58:15 2017
C;01;05;1; 300;  1630;    56;  1630;   244;1.348;105.0;Sun May 21 22:58:25 2017
C;01;05;1; 300;  1640;    66;  1640;   234;1.349;105.8;Sun May 21 22:58:35 2017
C;01;05;1; 300;  1650;    76;  1650;   224;1.349;106.7;Sun May 21 22:58:45 2017
C;01;05;1; 300;  1660;    86;  1660;   214;1.349;107.5;Sun May 21 22:58:55 2017
C;01;05;1; 300;  1670;    96;  1670;   204;1.349;108.3;Sun May 21 22:59:05 2017
C;01;05;1; 300;  1680;   106;  1680;   194;1.349;109.2;Sun May 21 22:59:15 2017
C;01;05;1; 300;  1690;   116;  1690;   184;1.349;110.0;Sun May 21 22:59:25 2017
C;01;05;1; 300;  1700;   126;  1700;   174;1.351;110.8;Sun May 21 22:59:35 2017
C;01;05;1; 300;  1710;   136;  1710;   164;1.351;111.7;Sun May 21 22:59:45 2017
C;01;05;1; 300;  1720;   146;  1720;   154;1.351;112.5;Sun May 21 22:59:55 2017
C;01;05;1; 300;  1730;   156;  1730;   144;1.352;113.3;Sun May 21 23:00:05 2017
C;01;05;1; 300;  1740;   166;  1740;   134;1.350;114.2;Sun May 21 23:00:15 2017
C;01;05;1; 300;  1750;   176;  1750;   124;1.352;115.0;Sun May 21 23:00:25 2017
C;01;05;1; 300;  1760;   186;  1760;   114;1.352;115.8;Sun May 21 23:00:35 2017
C;01;05;1; 300;  1770;   196;  1770;   104;1.352;116.7;Sun May 21 23:00:45 2017
C;01;05;1; 300;  1780;   206;  1780;    94;1.354;117.5;Sun May 21 23:00:55 2017
C;01;05;1; 300;  1790;   216;  1790;    84;1.353;118.3;Sun May 21 23:01:05 2017
C;01;05;1; 300;  1800;   226;  1800;    74;1.352;119.2;Sun May 21 23:01:15 2017
C;01;05;1; 300;  1810;   236;  1810;    64;1.353;120.0;Sun May 21 23:01:25 2017
C;01;05;1; 300;  1820;   246;  1820;    54;1.354;120.8;Sun May 21 23:01:35 2017
C;01;05;1; 300;  1830;   256;  1830;    44;1.354;121.7;Sun May 21 23:01:45 2017
C;01;05;1; 300;  1840;   266;  1840;    34;1.354;122.5;Sun May 21 23:01:55 2017
C;01;05;1; 300;  1850;   276;  1850;    24;1.355;123.3;Sun May 21 23:02:05 2017
C;01;05;1; 300;  1860;   286;  1860;    14;1.354;124.2;Sun May 21 23:02:15 2017
C;01;05;1; 300;  1870;   296;  1870;     4;1.354;125.0;Sun May 21 23:02:25 2017
D;01;04;1;   0;  1880;     4;  1880;    26;1.279;125.4;Sun May 21 23:02:35 2017
D;01;04;1;   0;  1890;    14;  1890;    16;1.275;125.4;Sun May 21 23:02:45 2017
D;01;04;1;   0;  1900;    24;  1900;     6;1.273;125.4;Sun May 21 23:02:55 2017
C;01;05;1; 300;  1910;     3;  1910;   297;1.347;125.7;Sun May 21 23:03:05 2017
C;01;05;1; 300;  1920;    13;  1920;   287;1.350;126.5;Sun May 21 23:03:15 2017
C;01;05;1; 300;  1930;    23;  1930;   277;1.351;127.3;Sun May 21 23:03:25 2017
C;01;05;1; 300;  1940;    33;  1940;   267;1.351;128.2;Sun May 21 23:03:35 2017
C;01;05;1; 300;  1950;    43;  1950;   257;1.353;129.0;Sun May 21 23:03:45 2017
C;01;05;1; 300;  1960;    53;  1960;   247;1.352;129.8;Sun May 21 23:03:55 2017
C;01;05;1; 300;  1970;    63;  1970;   237;1.353;130.7;Sun May 21 23:04:05 2017
C;01;05;1; 300;  1980;    73;  1980;   227;1.354;131.5;Sun May 21 23:04:15 2017
C;01;05;1; 300;  1990;    83;  1990;   217;1.354;132.3;Sun May 21 23:04:25 2017
C;01;05;1; 300;  2000;    93;  2000;   207;1.354;133.2;Sun May 21 23:04:35 2017
C;01;05;1; 300;  2010;   103;  2010;   197;1.356;134.0;Sun May 21 23:04:45 2017
C;01;05;1; 300;  2020;   113;  2020;   187;1.355;134.8;Sun May 21 23:04:55 2017
C;01;05;1; 300;  2030;   123;  2030;   177;1.355;135.7;Sun May 21 23:05:05 2017
C;01;05;1; 300;  2040;   133;  2040;   167;1.356;136.5;Sun May 21 23:05:15 2017
C;01;05;1; 300;  2050;   143;  2050;   157;1.355;137.3;Sun May 21 23:05:25 2017
C;01;05;1; 300;  2060;   153;  2060;   147;1.356;138.2;Sun May 21 23:05:35 2017
C;01;05;1; 300;  2070;   163;  2070;   137;1.357;139.0;Sun May 21 23:05:45 2017
C;01;05;1; 300;  2080;   173;  2080;   127;1.357;139.8;Sun May 21 23:05:55 2017
C;01;05;1; 300;  2090;   183;  2090;   117;1.356;140.7;Sun May 21 23:06:05 2017
C;01;05;1; 300;  2100;   193;  2100;   107;1.358;141.5;Sun May 21 23:06:15 2017
C;01;05;1; 300;  2110;   203;  2110;    97;1.357;142.3;Sun May 21 23:06:25 2017
C;01;05;1; 300;  2120;   213;  2120;    87;1.358;143.2;Sun May 21 23:06:35 2017
C;01;05;1; 300;  2140;   233;  2140;    67;1.358;144.8;Sun May 21 23:06:55 2017
C;01;05;1; 300;  2150;   243;  2150;    57;1.359;145.7;Sun May 21 23:07:05 2017
C;01;05;1; 300;  2160;   253;  2160;    47;1.358;146.5;Sun May 21 23:07:15 2017
C;01;05;1; 300;  2170;   263;  2170;    37;1.359;147.3;Sun May 21 23:07:25 2017
C;01;05;1; 300;  2180;   273;  2180;    27;1.358;148.2;Sun May 21 23:07:35 2017
C;01;05;1; 300;  2190;   283;  2190;    17;1.358;149.0;Sun May 21 23:07:45 2017
C;01;05;1; 300;  2200;   293;  2200;     7;1.359;149.8;Sun May 21 23:07:55 2017
D;01;04;1;   0;  2210;     1;  2210;    29;1.284;150.5;Sun May 21 23:08:05 2017
D;01;04;1;   0;  2220;    11;  2220;    19;1.282;150.5;Sun May 21 23:08:15 2017
D;01;04;1;   0;  2230;    21;  2230;     9;1.280;150.5;Sun May 21 23:08:25 2017
C;01;05;1; 300;  2240;     0;  2240;   300;1.350;150.5;Sun May 21 23:08:35 2017
C;01;05;1; 300;  2260;    20;  2260;   280;1.355;152.2;Sun May 21 23:08:55 2017
C;01;05;1; 300;  2270;    30;  2270;   270;1.357;153.0;Sun May 21 23:09:05 2017
C;01;05;1; 300;  2280;    40;  2280;   260;1.358;153.8;Sun May 21 23:09:15 2017
C;01;05;1; 300;  2290;    50;  2290;   250;1.356;154.7;Sun May 21 23:09:25 2017
C;01;05;1; 300;  2300;    60;  2300;   240;1.359;155.5;Sun May 21 23:09:35 2017
C;01;05;1; 300;  2310;    70;  2310;   230;1.359;156.3;Sun May 21 23:09:45 2017
C;01;05;1; 300;  2320;    80;  2320;   220;1.359;157.2;Sun May 21 23:09:55 2017
C;01;05;1; 300;  2330;    90;  2330;   210;1.358;158.0;Sun May 21 23:10:05 2017
C;01;05;1; 300;  2340;   100;  2340;   200;1.360;158.8;Sun May 21 23:10:15 2017
C;01;05;1; 300;  2350;   110;  2350;   190;1.359;159.7;Sun May 21 23:10:25 2017
C;01;05;1; 300;  2360;   120;  2360;   180;1.360;160.5;Sun May 21 23:10:35 2017
C;01;05;1; 300;  2380;   140;  2380;   160;1.360;162.2;Sun May 21 23:10:55 2017
C;01;05;1; 300;  2390;   150;  2390;   150;1.361;163.0;Sun May 21 23:11:05 2017
C;01;05;1; 300;  2400;   160;  2400;   140;1.361;163.8;Sun May 21 23:11:15 2017
C;01;05;1; 300;  2410;   170;  2410;   130;1.363;164.7;Sun May 21 23:11:25 2017
C;01;05;1; 300;  2420;   180;  2420;   120;1.361;165.5;Sun May 21 23:11:35 2017
C;01;05;1; 300;  2430;   190;  2430;   110;1.361;166.3;Sun May 21 23:11:45 2017
C;01;05;1; 300;  2440;   200;  2440;   100;1.362;167.2;Sun May 21 23:11:55 2017
C;01;05;1; 300;  2450;   210;  2450;    90;1.363;168.0;Sun May 21 23:12:05 2017
C;01;05;1; 300;  2460;   220;  2460;    80;1.362;168.8;Sun May 21 23:12:15 2017
C;01;05;1; 300;  2470;   230;  2470;    70;1.362;169.7;Sun May 21 23:12:25 2017
C;01;05;1; 300;  2480;   240;  2480;    60;1.362;170.5;Sun May 21 23:12:35 2017
C;01;05;1; 300;  2490;   250;  2490;    50;1.362;171.3;Sun May 21 23:12:45 2017
C;01;05;1; 300;  2500;   260;  2500;    40;1.364;172.2;Sun May 21 23:12:55 2017
C;01;05;1; 300;  2510;   270;  2510;    30;1.364;173.0;Sun May 21 23:13:05 2017
C;01;05;1; 300;  2520;   280;  2520;    20;1.362;173.8;Sun May 21 23:13:15 2017
C;01;05;1; 300;  2530;   290;  2530;    10;1.363;174.7;Sun May 21 23:13:25 2017
C;01;05;1; 300;  2540;   300;  2540;     0;1.364;175.5;Sun May 21 23:13:35 2017
D;01;04;1;   0;  2550;     8;  2550;    22;1.286;175.6;Sun May 21 23:13:45 2017
D;01;04;1;   0;  2560;    18;  2560;    12;1.285;175.6;Sun May 21 23:13:55 2017
D;01;04;1;   0;  2570;    28;  2570;     2;1.284;175.6;Sun May 21 23:14:05 2017
C;01;05;1; 300;  2580;     7;  2580;   293;1.358;176.2;Sun May 21 23:14:15 2017
C;01;05;1; 300;  2590;    17;  2590;   283;1.361;177.0;Sun May 21 23:14:25 2017
C;01;05;1; 300;  2600;    27;  2600;   273;1.363;177.8;Sun May 21 23:14:35 2017
C;01;05;1; 300;  2610;    37;  2610;   263;1.362;178.7;Sun May 21 23:14:45 2017
C;01;05;1; 300;  2620;    47;  2620;   253;1.362;179.5;Sun May 21 23:14:55 2017
C;01;05;1; 300;  2630;    57;  2630;   243;1.363;180.3;Sun May 21 23:15:05 2017
C;01;05;1; 300;  2640;    67;  2640;   233;1.363;181.2;Sun May 21 23:15:15 2017
C;01;05;1; 300;  2650;    77;  2650;   223;1.364;182.0;Sun May 21 23:15:25 2017
C;01;05;1; 300;  2660;    87;  2660;   213;1.363;182.8;Sun May 21 23:15:35 2017
C;01;05;1; 300;  2670;    97;  2670;   203;1.364;183.7;Sun May 21 23:15:45 2017
C;01;05;1; 300;  2680;   107;  2680;   193;1.365;184.5;Sun May 21 23:15:55 2017
C;01;05;1; 300;  2690;   117;  2690;   183;1.365;185.3;Sun May 21 23:16:05 2017
C;01;05;1; 300;  2700;   127;  2700;   173;1.365;186.2;Sun May 21 23:16:15 2017
C;01;05;1; 300;  2710;   137;  2710;   163;1.364;187.0;Sun May 21 23:16:25 2017
C;01;05;1; 300;  2720;   147;  2720;   153;1.365;187.8;Sun May 21 23:16:35 2017
C;01;05;1; 300;  2730;   157;  2730;   143;1.365;188.7;Sun May 21 23:16:45 2017
C;01;05;1; 300;  2740;   167;  2740;   133;1.365;189.5;Sun May 21 23:16:55 2017
C;01;05;1; 300;  2750;   177;  2750;   123;1.366;190.3;Sun May 21 23:17:05 2017
C;01;05;1; 300;  2760;   187;  2760;   113;1.365;191.2;Sun May 21 23:17:15 2017
C;01;05;1; 300;  2770;   197;  2770;   103;1.366;192.0;Sun May 21 23:17:25 2017
C;01;05;1; 300;  2780;   207;  2780;    93;1.367;192.8;Sun May 21 23:17:35 2017
C;01;05;1; 300;  2790;   217;  2790;    83;1.367;193.7;Sun May 21 23:17:45 2017
C;01;05;1; 300;  2800;   227;  2800;    73;1.368;194.5;Sun May 21 23:17:55 2017
C;01;05;1; 300;  2810;   237;  2810;    63;1.367;195.3;Sun May 21 23:18:05 2017
C;01;05;1; 300;  2820;   247;  2820;    53;1.366;196.2;Sun May 21 23:18:15 2017
C;01;05;1; 300;  2830;   257;  2830;    43;1.368;197.0;Sun May 21 23:18:25 2017
C;01;05;1; 300;  2840;   267;  2840;    33;1.368;197.8;Sun May 21 23:18:35 2017
C;01;05;1; 300;  2850;   277;  2850;    23;1.367;198.7;Sun May 21 23:18:45 2017
C;01;05;1; 300;  2860;   287;  2860;    13;1.367;199.5;Sun May 21 23:18:55 2017
C;01;05;1; 300;  2870;   297;  2870;     3;1.368;200.3;Sun May 21 23:19:05 2017
D;01;04;1;   0;  2880;     5;  2880;    25;1.295;200.7;Sun May 21 23:19:15 2017
D;01;04;1;   0;  2890;    15;  2890;    15;1.292;200.7;Sun May 21 23:19:25 2017
D;01;04;1;   0;  2900;    25;  2900;     5;1.292;200.7;Sun May 21 23:19:35 2017
C;01;05;1; 300;  2910;     4;  2910;   296;1.365;201.0;Sun May 21 23:19:45 2017
C;01;05;1; 300;  2920;    14;  2920;   286;1.366;201.8;Sun May 21 23:19:55 2017
C;01;05;1; 300;  2930;    24;  2930;   276;1.365;202.7;Sun May 21 23:20:05 2017
