C;01;05;0; 300;  1140;    17;  1140;   283;1.303; 76.7;Sun May 21 22:48:43 2017
C;01;05;0; 300;  1150;    27;  1150;   273;1.304; 77.5;Sun May 21 22:48:53 2017
C;01;05;0; 300;  1160;    37;  1160;   263;1.306; 78.3;Sun May 21 22:49:03 2017
C;01;05;0; 300;  1170;    47;  1170;   253;1.307; 79.2;Sun May 21 22:49:13 2017
C;01;05;0; 300;  1180;    57;  1180;   243;1.308; 80.0;Sun May 21 22:49:23 2017
C;01;05;0; 300;  1190;    67;  1190;   233;1.308; 80.8;Sun May 21 22:49:33 2017
C;01;05;0; 300;  1200;    77;  1200;   223;1.309; 81.7;Sun May 21 22:49:43 2017
C;01;05;0; 300;  1210;    87;  1210;   213;1.308; 82.5;Sun May 21 22:49:53 2017
C;01;05;0; 300;  1220;    97;  1220;   203;1.310; 83.3;Sun May 21 22:50:03 2017
C;01;05;0; 300;  1230;   107;  1230;   193;1.310; 84.2;Sun May 21 22:50:13 2017
C;01;05;0; 300;  1240;   117;  1240;   183;1.310; 85.0;Sun May 21 22:50:23 2017
C;01;05;0; 300;  1250;   127;  1250;   173;1.310; 85.8;Sun May 21 22:50:33 2017
C;01;05;0; 300;  1260;   137;  1260;   163;1.311; 86.7;Sun May 21 22:50:43 2017
C;01;05;0; 300;  1270;   147;  1270;   153;1.311; 87.5;Sun May 21 22:50:53 2017
C;01;05;0; 300;  1290;   167;  1290;   133;1.311; 89.2;Sun May 21 22:51:13 2017
C;01;05;0; 300;  1300;   177;  1300;   123;1.312; 90.0;Sun May 21 22:51:23 2017
C;01;05;0; 300;  1310;   187;  1310;   113;1.312; 90.8;Sun May 21 22:51:33 2017
C;01;05;0; 300;  1320;   197;  1320;   103;1.313; 91.7;Sun May 21 22:51:43 2017
C;01;05;0; 300;  1330;   207;  1330;    93;1.312; 92.5;Sun May 21 22:51:53 2017
C;01;05;0; 300;  1340;   217;  1340;    83;1.313; 93.3;Sun May 21 22:52:03 2017
C;01;05;0; 300;  1350;   227;  1350;    73;1.313; 94.2;Sun May 21 22:52:13 2017
C;01;05;0; 300;  1360;   237;  1360;    63;1.313; 95.0;Sun May 21 22:52:23 2017
C;01;05;0; 300;  1370;   247;  1370;    53;1.313; 95.8;Sun May 21 22:52:33 2017
C;01;05;0; 300;  1380;   257;  1380;    43;1.314; 96.7;Sun May 21 22:52:43 2017
C;01;05;0; 300;  1390;   267;  1390;    33;1.314; 97.5;Sun May 21 22:52:53 2017
C;01;05;0; 300;  1410;   287;  1410;    13;1.314; 99.2;Sun May 21 22:53:13 2017
C;01;05;0; 300;  1420;   297;  1420;     3;1.314;100.0;Sun May 21 22:53:23 2017
D;01;04;0;   0;  1430;     4;  1430;    26;1.285;100.4;Sun May 21 22:53:33 2017
D;01;04;0;   0;  1440;    14;  1440;    16;1.281;100.4;Sun May 21 22:53:43 2017
D;01;04;0;   0;  1450;    24;  1450;     6;1.280;100.4;Sun May 21 22:53:53 2017
C;01;05;0; 300;  1460;     3;  1460;   297;1.305;100.7;Sun May 21 22:54:03 2017
C;01;05;0; 300;  1470;    13;  1470;   287;1.309;101.5;Sun May 21 22:54:13 2017
C;01;05;0; 300;  1480;    23;  1480;   277;1.310;102.3;Sun May 21 22:54:23 2017
C;01;05;0; 300;  1490;    33;  1490;   267;1.311;103.2;Sun May 21 22:54:33 2017
C;01;05;0; 300;  1500;    43;  1500;   257;1.311;104.0;Sun May 21 22:54:43 2017
C;01;05;0; 300;  1510;    53;  1510;   247;1.312;104.8;Sun May 21 22:54:53 2017
C;01;05;0; 300;  1530;    73;  1530;   227;1.313;106.5;Sun May 21 22:55:13 2017
C;01;05;0; 300;  1540;    83;  1540;   217;1.314;107.3;Sun May 21 22:55:23 2017
C;01;05;0; 300;  1550;    93;  1550;   207;1.315;108.2;Sun May 21 22:55:33 2017
C;01;05;0; 300;  1560;   103;  1560;   197;1.315;109.0;Sun May 21 22:55:43 2017
C;01;05;0; 300;  1570;   113;  1570;   187;1.315;109.8;Sun May 21 22:55:53 2017
C;01;05;0; 300;  1580;   123;  1580;   177;1.316;110.7;Sun May 21 22:56:03 2017
C;01;05;0; 300;  1590;   133;  1590;   167;1.315;111.5;Sun May 21 22:56:13 2017
C;01;05;0; 300;  1600;   143;  1600;   157;1.315;112.3;Sun May 21 22:56:23 2017
C;01;05;0; 300;  1610;   153;  1610;   147;1.315;113.2;Sun May 21 22:56:33 2017
C;01;05;0; 300;  1620;   163;  1620;   137;1.316;114.0;Sun May 21 22:56:43 2017
C;01;05;0; 300;  1630;   173;  1630;   127;1.315;114.8;Sun May 21 22:56:53 2017
C;01;05;0; 300;  1640;   183;  1640;   117;1.315;115.7;Sun May 21 22:57:03 2017
C;01;05;0; 300;  1650;   193;  1650;   107;1.317;116.5;Sun May 21 22:57:13 2017
C;01;05;0; 300;  1660;   203;  1660;    97;1.317;117.3;Sun May 21 22:57:23 2017
C;01;05;0; 300;  1670;   213;  1670;    87;1.318;118.2;Sun May 21 22:57:33 2017
C;01;05;0; 300;  1680;   223;  1680;    77;1.317;119.0;Sun May 21 22:57:43 2017
C;01;05;0; 300;  1690;   233;  1690;    67;1.318;119.8;Sun May 21 22:57:53 2017
C;01;05;0; 300;  1700;   243;  1700;    57;1.318;120.7;Sun May 21 22:58:03 2017
C;01;05;0; 300;  1710;   253;  1710;    47;1.318;121.5;Sun May 21 22:58:13 2017
C;01;05;0; 300;  1720;   263;  1720;    37;1.318;122.3;Sun May 21 22:58:23 2017
C;01;05;0; 300;  1730;   273;  1730;    27;1.318;123.2;Sun May 21 22:58:33 2017
C;01;05;0; 300;  1740;   283;  1740;    17;1.319;124.0;Sun May 21 22:58:43 2017
C;01;05;0; 300;  1750;   293;  1750;     7;1.318;124.8;Sun May 21 22:58:53 2017
D;01;04;0;   0;  1760;     1;  1760;    29;1.292;125.5;Sun May 21 22:59:03 2017
D;01;04;0;   0;  1770;    11;  1770;    19;1.288;125.5;Sun May 21 22:59:13 2017
D;01;04;0;   0;  1780;    21;  1780;     9;1.286;125.5;Sun May 21 22:59:23 2017
C;01;05;0; 300;  1790;     0;  1790;   300;1.307;125.5;Sun May 21 22:59:33 2017
C;01;05;0; 300;  1800;    10;  1800;   290;1.313;126.3;Sun May 21 22:59:43 2017
C;01;05;0; 300;  1810;    20;  1810;   280;1.315;127.2;Sun May 21 22:59:53 2017
C;01;05;0; 300;  1820;    30;  1820;   270;1.316;128.0;Sun May 21 23:00:03 2017
C;01;05;0; 300;  1830;    40;  1830;   260;1.316;128.8;Sun May 21 23:00:13 2017
C;01;05;0; 300;  1840;    50;  1840;   250;1.318;129.7;Sun May 21 23:00:23 2017
C;01;05;0; 300;  1850;    60;  1850;   240;1.317;130.5;Sun May 21 23:00:33 2017
C;01;05;0; 300;  1860;    70;  1860;   230;1.317;131.3;Sun May 21 23:00:43 2017
C;01;05;0; 300;  1870;    80;  1870;   220;1.318;132.2;Sun May 21 23:00:53 2017
C;01;05;0; 300;  1880;    90;  1880;   210;1.319;133.0;Sun May 21 23:01:03 2017
C;01;05;0; 300;  1890;   100;  1890;   200;1.318;133.8;Sun May 21 23:01:13 2017
C;01;05;0; 300;  1900;   110;  1900;   190;1.318;134.7;Sun May 21 23:01:23 2017
C;01;05;0; 300;  1910;   120;  1910;   180;1.319;135.5;Sun May 21 23:01:33 2017
C;01;05;0; 300;  1920;   130;  1920;   170;1.320;136.3;Sun May 21 23:01:43 2017
C;01;05;0; 300;  1930;   140;  1930;   160;1.320;137.2;Sun May 21 23:01:53 2017
C;01;05;0; 300;  1940;   150;  1940;   150;1.321;138.0;Sun May 21 23:02:03 2017
C;01;05;0; 300;  1950;   160;  1950;   140;1.320;138.8;Sun May 21 23:02:13 2017
C;01;05;0; 300;  1960;   170;  1960;   130;1.320;139.7;Sun May 21 23:02:23 2017
C;01;05;0; 300;  1970;   180;  1970;   120;1.321;140.5;Sun May 21 23:02:33 2017
C;01;05;0; 300;  1980;   190;  1980;   110;1.321;141.3;Sun May 21 23:02:43 2017
C;01;05;0; 300;  1990;   200;  1990;   100;1.321;142.2;Sun May 21 23:02:53 2017
C;01;05;0; 300;  2000;   210;  2000;    90;1.321;143.0;Sun May 21 23:03:03 2017
C;01;05;0; 300;  2010;   220;  2010;    80;1.321;143.8;Sun May 21 23:03:13 2017
C;01;05;0; 300;  2020;   230;  2020;    70;1.322;144.7;Sun May 21 23:03:23 2017
C;01;05;0; 300;  2030;   240;  2030;    60;1.322;145.5;Sun May 21 23:03:33 2017
C;01;05;0; 300;  2040;   250;  2040;    50;1.321;146.3;Sun May 21 23:03:43 2017
C;01;05;0; 300;  2060;   270;  2060;    30;1.322;148.0;Sun May 21 23:04:03 2017
C;01;05;0; 300;  2070;   280;  2070;    20;1.322;148.8;Sun May 21 23:04:13 2017
C;01;05;0; 300;  2080;   290;  2080;    10;1.322;149.7;Sun May 21 23:04:23 2017
C;01;05;0; 300;  2090;   300;  2090;     0;1.323;150.5;Sun May 21 23:04:33 2017
D;01;04;0;   0;  2100;     8;  2100;    22;1.294;150.6;Sun May 21 23:04:43 2017
D;01;04;0;   0;  2110;    18;  2110;    12;1.292;150.6;Sun May 21 23:04:53 2017
D;01;04;0;   0;  2120;    28;  2120;     2;1.290;150.6;Sun May 21 23:05:03 2017
C;01;05;0; 300;  2130;     7;  2130;   293;1.318;151.2;Sun May 21 23:05:13 2017
C;01;05;0; 300;  2140;    17;  2140;   283;1.319;152.0;Sun May 21 23:05:23 2017
C;01;05;0; 300;  2150;    27;  2150;   273;1.320;152.8;Sun May 21 23:05:33 2017
C;01;05;0; 300;  2160;    37;  2160;   263;1.321;153.7;Sun May 21 23:05:43 2017
C;01;05;0; 300;  2180;    57;  2180;   243;1.321;155.3;Sun May 21 23:06:03 2017
C;01;05;0; 300;  2190;    67;  2190;   233;1.322;156.2;Sun May 21 23:06:13 2017
C;01;05;0; 300;  2200;    77;  2200;   223;1.322;157.0;Sun May 21 23:06:23 2017
C;01;05;0; 300;  2210;    87;  2210;   213;1.323;157.8;Sun May 21 23:06:33 2017
C;01;05;0; 300;  2220;    97;  2220;   203;1.324;158.7;Sun May 21 23:06:43 2017
C;01;05;0; 300;  2230;   107;  2230;   193;1.324;159.5;Sun May 21 23:06:53 2017
C;01;05;0; 300;  2240;   117;  2240;   183;1.323;160.3;Sun May 21 23:07:03 2017
C;01;05;0; 300;  2250;   127;  2250;   173;1.323;161.2;Sun May 21 23:07:13 2017
C;01;05;0; 300;  2260;   137;  2260;   163;1.324;162.0;Sun May 21 23:07:23 2017
C;01;05;0; 300;  2270;   147;  2270;   153;1.324;162.8;Sun May 21 23:07:33 2017
C;01;05;0; 300;  2280;   157;  2280;   143;1.324;163.7;Sun May 21 23:07:43 2017
C;01;05;0; 300;  2300;   177;  2300;   123;1.325;165.3;Sun May 21 23:08:03 2017
C;01;05;0; 300;  2310;   187;  2310;   113;1.325;166.2;Sun May 21 23:08:13 2017
C;01;05;0; 300;  2320;   197;  2320;   103;1.326;167.0;Sun May 21 23:08:23 2017
C;01;05;0; 300;  2330;   207;  2330;    93;1.325;167.8;Sun May 21 23:08:33 2017
C;01;05;0; 300;  2340;   217;  2340;    83;1.325;168.7;Sun May 21 23:08:43 2017
C;01;05;0; 300;  2350;   227;  2350;    73;1.326;169.5;Sun May 21 23:08:53 2017
C;01;05;0; 300;  2360;   237;  2360;    63;1.326;170.3;Sun May 21 23:09:03 2017
C;01;05;0; 300;  2370;   247;  2370;    53;1.326;171.2;Sun May 21 23:09:13 2017
C;01;05;0; 300;  2380;   257;  2380;    43;1.326;172.0;Sun May 21 23:09:23 2017
C;01;05;0; 300;  2390;   267;  2390;    33;1.326;172.8;Sun May 21 23:09:33 2017
C;01;05;0; 300;  2400;   277;  2400;    23;1.327;173.7;Sun May 21 23:09:43 2017
C;01;05;0; 300;  2420;   297;  2420;     3;1.327;175.3;Sun May 21 23:10:03 2017
D;01;04;0;   0;  2430;     5;  2430;    25;1.299;175.7;Sun May 21 23:10:13 2017
D;01;04;0;   0;  2440;    15;  2440;    15;1.297;175.7;Sun May 21 23:10:23 2017
D;01;04;0;   0;  2450;    25;  2450;     5;1.295;175.7;Sun May 21 23:10:33 2017
C;01;05;0; 300;  2460;     4;  2460;   296;1.322;176.0;Sun May 21 23:10:43 2017
C;01;05;0; 300;  2470;    14;  2470;   286;1.323;176.8;Sun May 21 23:10:53 2017
C;01;05;0; 300;  2480;    24;  2480;   276;1.325;177.7;Sun May 21 23:11:03 2017
C;01;05;0; 300;  2490;    34;  2490;   266;1.325;178.5;Sun May 21 23:11:13 2017
C;01;05;0; 300;  2500;    44;  2500;   256;1.326;179.3;Sun May 21 23:11:23 2017
C;01;05;0; 300;  2510;    54;  2510;   246;1.325;180.2;Sun May 21 23:11:33 2017
C;01;05;0; 300;  2520;    64;  2520;   236;1.326;181.0;Sun May 21 23:11:43 2017
C;01;05;0; 300;  2540;    84;  2540;   216;1.326;182.7;Sun May 21 23:12:03 2017
C;01;05;0; 300;  2550;    94;  2550;   206;1.327;183.5;Sun May 21 23:12:13 2017
C;01;05;0; 300;  2560;   104;  2560;   196;1.328;184.3;Sun May 21 23:12:23 2017
C;01;05;0; 300;  2570;   114;  2570;   186;1.328;185.2;Sun May 21 23:12:33 2017
C;01;05;0; 300;  2580;   124;  2580;   176;1.329;186.0;Sun May 21 23:12:43 2017
C;01;05;0; 300;  2590;   134;  2590;   166;1.328;186.8;Sun May 21 23:12:53 2017
C;01;05;0; 300;  2600;   144;  2600;   156;1.329;187.7;Sun May 21 23:13:03 2017
C;01;05;0; 300;  2610;   154;  2610;   146;1.329;188.5;Sun May 21 23:13:13 2017
C;01;05;0; 300;  2620;   164;  2620;   136;1.328;189.3;Sun May 21 23:13:23 2017
C;01;05;0; 300;  2630;   174;  2630;   126;1.329;190.2;Sun May 21 23:13:33 2017
C;01;05;0; 300;  2640;   184;  2640;   116;1.329;191.0;Sun May 21 23:13:43 2017
C;01;05;0; 300;  2650;   194;  2650;   106;1.329;191.8;Sun May 21 23:13:53 2017
C;01;05;0; 300;  2660;   204;  2660;    96;1.329;192.7;Sun May 21 23:14:03 2017
C;01;05;0; 300;  2670;   214;  2670;    86;1.329;193.5;Sun May 21 23:14:13 2017
C;01;05;0; 300;  2680;   224;  2680;    76;1.330;194.3;Sun May 21 23:14:23 2017
C;01;05;0; 300;  2690;   234;  2690;    66;1.330;195.2;Sun May 21 23:14:33 2017
C;01;05;0; 300;  2700;   244;  2700;    56;1.330;196.0;Sun May 21 23:14:43 2017
C;01;05;0; 300;  2710;   254;  2710;    46;1.330;196.8;Sun May 21 23:14:53 2017
C;01;05;0; 300;  2720;   264;  2720;    36;1.331;197.7;Sun May 21 23:15:03 2017
C;01;05;0; 300;  2730;   274;  2730;    26;1.330;198.5;Sun May 21 23:15:13 2017
C;01;05;0; 300;  2740;   284;  2740;    16;1.331;199.3;Sun May 21 23:15:23 2017
C;01;05;0; 300;  2750;   294;  2750;     6;1.332;200.2;Sun May 21 23:15:33 2017
D;01;04;0;   0;  2760;     2;  2760;    28;1.305;200.8;Sun May 21 23:15:43 2017
D;01;04;0;   0;  2770;    12;  2770;    18;1.303;200.8;Sun May 21 23:15:53 2017
D;01;04;0;   0;  2780;    22;  2780;     8;1.301;200.8;Sun May 21 23:16:03 2017
C;01;05;0; 300;  2790;     1;  2790;   299;1.326;200.8;Sun May 21 23:16:13 2017
C;01;05;0; 300;  2800;    11;  2800;   289;1.327;201.7;Sun May 21 23:16:23 2017
C;01;05;0; 300;  2810;    21;  2810;   279;1.328;202.5;Sun May 21 23:16:33 2017
